Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.28,
Eject tips in A column 12,16.79,
Move to DG8 tray A column 3 without tips moving down by 677000,15.75,
Generate Standard Droplets,79.54,
Home pipettor along Z,7.53,
Pause for user input -> Ok Pressed,6.32,
Pickup tips from A column 1,17.09,
Move to Sample Rack tray B with 1000 uL tips,10.2,
Pause for user input -> Ok Pressed,13.02,
Move to Heater/Shaker column 1 with 1000 uL tips,13.54,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,13.33,
Move to Sample Rack tray A with 1000 uL tips,13.75,
Move to Heater/Shaker column 2 with 1000 uL tips,13.61,
Move to Reagent Cartridge tray A column 2 with 1000 uL tips,13.52,
Move to Heater/Shaker column 2 with 1000 uL tips,13.51,
Move to Sample Rack tray C with 1000 uL tips,13.77,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,13.56,
Move to Sample Rack tray A with 1000 uL tips,13.73,
Move to Sample Rack tray B with 1000 uL tips,12.85,
Move to Sample Rack tray B with 1000 uL tips,12.85,
Pause for user input -> Ok Pressed,12.35,
Move to Heater/Shaker column 1 with 1000 uL tips,13.54,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,13.51,
Move to Sample Rack tray A with 1000 uL tips,13.56,
Move to Heater/Shaker column 2 with 1000 uL tips,13.55,
Move to Reagent Cartridge tray A column 2 with 1000 uL tips,13.36,
Move to Heater/Shaker column 2 with 1000 uL tips,13.58,
Move to Sample Rack tray C with 1000 uL tips,13.56,
Move to Reagent Cartridge tray A column 1 with 1000 uL tips,13.52,
Move to Sample Rack tray A with 1000 uL tips,13.79,
Move to Sample Rack tray B with 1000 uL tips,12.87,
Eject tips in A column 1,17.0,
Pickup tips from A column 8,22.62,
Aspirate 15 uLs with 50 uL tips at Low pressure 1 time,4.12,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,3.94,
Aspirate 15 uLs with 50 uL tips at Low pressure 1 time,4.09,
Dispense 15 uLs with 50 uL tips at High pressure 1 time,4.09,
Move relative up by 2000,1.35,
Dispense 15 uLs with 50 uL tips at High pressure 1 time,4.08,
Aspirate 15 uLs with 50 uL tips at High pressure 1 time,4.17,
Eject tips in A column 7,11.8,
Pickup tips from A column 5,17.85,
Move to Assay Strip tray A column 2 with 50 uL tips,10.5,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,39.71,
Aspirate 15 uLs with 50 uL tips at Low pressure 1 time,3.99,
Dispense 15 uLs with 50 uL tips at High pressure 1 time,3.98,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,40.54,
Aspirate 15 uLs with 50 uL tips at Low pressure 1 time,4.09,
