Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.01,
Eject tips in A column 8,18.01,
Pickup tips from A column 7,22.52,
Move to Mag Separator column 3 with 50 uL tips,10.58,
Aspirate 9 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,14.66,
Dispense 9 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move relative down by 30000,2.27,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.39,
Delay for 2 seconds,2.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 7,18.15,
Home pipettor,14.68,
Pickup tips from A column 5,18.24,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,9.72,
Aspirate 27 uLs with 50 uL tips at Low pressure 1 time,4.21,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips moving up by 30000,15.48,
Dispense 27 uLs with 50 uL tips at Low pressure 1 time,4.09,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.09,
Eject tips in A column 5,18.21,
Home pipettor,41.99,
Pickup tips from A column 8,18.33,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.89,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 10000,15.36,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move relative down by 10000,1.84,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.01,
Move relative up by 100000,2.77,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.0,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move relative down by 100000,2.77,
Eject tips in A column 8,18.2,
Pickup tips from A column 7,22.66,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,10.75,
Aspirate 10 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 30000,13.49,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.1,
Move relative down by 30000,2.32,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 2 seconds,2.04,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.07,
Delay for 2 seconds,2.01,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.07,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.13,
Delay for 2 seconds,2.03,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.11,
Delay for 2 seconds,2.02,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 2 seconds,2.01,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.11,
Delay for 2 seconds,2.04,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 2 seconds,2.02,
Dispense 30 uLs with 50 uL tips at High pressure 1 time,4.08,
Delay for 2 seconds,2.01,
Delay for 3 seconds,3.02,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.09,
Delay for 10 seconds,10.03,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move relative up by 100000,2.75,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.16,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move relative down by 100000,2.77,
Eject tips in A column 7,18.07,
Pickup tips from A column 8,22.7,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.87,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.13,
Move to Mag Separator column 10 with 50 uL tips moving up by 132000,15.13,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.08,
Delay for 10 seconds,10.01,
Dispense 10 uLs with 50 uL tips at High pressure 1 time,4.09,
Move relative down by 50000,2.52,
Eject tips in A column 8,17.73,
Delay for 2 minutes,120.04,
Pickup tips from A column 7,22.47,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,10.59,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Mag Separator column 10 with 50 uL tips moving up by 132000,14.64,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 3 seconds,3.01,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move relative down by 50000,2.48,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.47,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.07,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.49,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.22,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.43,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.1,
Delay for 3 seconds,3.03,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.47,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.16,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.59,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.18,
Delay for 3 seconds,3.02,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move relative up by 50000,2.47,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative down by 50000,2.48,
Aspirate 22 uLs with 50 uL tips at Lowest pressure 1 time,4.65,
Move to DG8 tray A column 2 with 50 uL tips,15.08,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.34,
Eject tips in A column 7,17.1,
Pickup tips from A column 11,22.98,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,9.91,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.54,
Move to DG8 tray A column 1 with 200 uL tips,14.88,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.48,
Eject tips in A column 11,17.36,
Move to DG8 tray A column 3 without tips moving down by 677000,16.44,
Generate Standard Droplets,83.06,
Home pipettor,54.97,
Home pipettor,2.71,
Pickup tips from A column 8,18.34,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.66,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.04,
Home pipettor,21.91,
Home pipettor,6.97,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,10.74,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Mag Separator column 10 with 50 uL tips moving up by 132000,15.19,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 10 seconds,10.02,
Dispense 10 uLs with 50 uL tips at High pressure 1 time,4.07,
Move relative down by 50000,2.51,
Eject tips in A column 8,17.87,
Delay for 2 minutes,120.02,
Pickup tips from A column 7,22.74,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,10.7,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move to Mag Separator column 10 with 50 uL tips moving up by 132000,14.77,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 3 seconds,3.02,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.07,
Move relative down by 50000,2.51,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.45,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.28,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.48,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.24,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.44,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.21,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.47,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.12,
Delay for 3 seconds,3.01,
Aspirate 20 uLs with 50 uL tips at Lowest pressure 1 time,4.51,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at High pressure 1 time,4.08,
Delay for 3 seconds,3.02,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move relative up by 50000,2.5,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 3 seconds,3.02,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative down by 50000,2.51,
Aspirate 22 uLs with 50 uL tips at Lowest pressure 1 time,4.59,
Move to DG8 tray A column 2 with 50 uL tips,15.26,
Dispense 22 uLs with 50 uL tips at Lowest pressure 1 time,4.32,
Eject tips in A column 7,17.2,
Pickup tips from A column 11,23.21,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,10.04,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.49,
Move to DG8 tray A column 1 with 200 uL tips,14.8,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.48,
Eject tips in A column 11,17.41,
Move to DG8 tray A column 3 without tips moving down by 677000,16.62,
Generate Standard Droplets,82.93,
Home pipettor,55.15,
