Move to Reagent Cartridge tray A column 6 with 200 uL tips,8.29,
Aspirate 100 uLs with 200 uL tips at High pressure 1 time,4.2,
Move to DG8 tray A column 1 with 200 uL tips,13.62,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.48,
Eject tips in A column 12,16.54,
Move to DG8 tray A column 3 without tips moving down by 677000,15.45,
Home pipettor along Z,7.57,
Pause for user input -> Ok Pressed,3.01,
Pickup tips from A column 12,16.76,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.21,
Aspirate 50 uLs with 200 uL tips at Low pressure 1 time,5.23,
Move to Mag Separator column 3 with 200 uL tips,14.65,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.71,
Home pipettor along Z,6.7,
Pickup tips from A column 12,17.21,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.22,
Aspirate 50 uLs with 200 uL tips at High pressure 1 time,4.22,
Move to Mag Separator column 3 with 200 uL tips,14.47,
Dispense 50 uLs with 200 uL tips at Low pressure 1 time,4.2,
Home pipettor along Z,6.7,
Pickup tips from A column 12,21.45,
Move to Reagent Cartridge tray A column 8 with 200 uL tips,8.17,
,10186.12,2.829477778
