Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,4.76,
Move to Reagent Cartridge tray A column 12 with 1000 uL tips,14.98,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,4.63,
Eject tips in A column 3,16.47,
Pickup tips from A column 5,22.9,
Move to Mag Separator column 3 with 50 uL tips,10.66,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.21,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,16.06,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.15,
Move to Mag Separator column 3 with 50 uL tips,16.08,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.24,
Move to Reagent Cartridge tray A column 12 with 50 uL tips,16.3,
Dispense 50 uLs with 50 uL tips at Low pressure 1 time,4.13,
Eject tips in A column 5,17.17,
Delay for 3 minutes,180.02,
Pickup tips from A column 7,22.69,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.75,
Disengage magnet,0.46,
Aspirate 50 uLs with 50 uL tips at Low pressure 1 time,4.26,
Move to Mag Separator column 3 with 50 uL tips,15.39,
Dispense 52 uLs with 50 uL tips at Low pressure 1 time,4.23,
Mix 30 uLs with 50 uL tips at Low pressure 3 times,24.77,
Delay for 30 seconds,30.02,
Engage magnet,0.46,
Delay for 10 seconds,10.01,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.06,
Eject tips in A column 7,18.11,
Home pipettor,41.02,
Pickup tips from B column 7,18.29,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.76,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.05,
Delay for 5 seconds,5.02,
Move to Assay Strip tray A column 1 with 50 uL tips,15.9,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move relative up by 50000,2.49,
Delay for 3 seconds,3.04,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move relative down by 50000,2.49,
Delay for 2 minutes,120.03,
Eject tips in B column 7,18.5,
Pickup tips from B column 5,22.88,
Move to Mag Separator column 3 with 50 uL tips,10.68,
Aspirate 8 uLs with 50 uL tips at Low pressure 1 time,4.15,
Move to Assay Strip tray A column 1 with 50 uL tips,15.36,
Dispense 8 uLs with 50 uL tips at Low pressure 1 time,4.07,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.21,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.11,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.12,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.03,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.02,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.26,
Delay for 3 seconds,3.02,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 3 seconds,3.01,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.07,
Delay for 3 seconds,3.03,
Move relative up by 50000,2.49,
Delay for 3 seconds,3.01,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative down by 50000,2.49,
Aspirate 5 uLs with 50 uL tips at Low pressure 1 time,3.95,
Move relative up by 50000,2.49,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.06,
Delay for 3 seconds,3.01,
Dispense 2 uLs with 50 uL tips at Low pressure 1 time,3.96,
Move relative down by 50000,2.49,
Aspirate 24 uLs with 50 uL tips at Lowest pressure 1 time,5.13,
Move to DG8 tray B column 2 with 50 uL tips,15.85,
Dispense 24 uLs with 50 uL tips at Lowest pressure 1 time,4.54,
Eject tips in B column 5,16.93,
Pickup tips from A column 12,23.35,
Move to Reagent Cartridge tray A column 6 with 200 uL tips,10.01,
Aspirate 100 uLs with 200 uL tips at Low pressure 1 time,4.57,
Move to DG8 tray B column 1 with 200 uL tips,14.27,
Dispense 100 uLs with 200 uL tips at Low pressure 1 time,4.53,
Eject tips in A column 12,17.21,
Move to DG8 tray B column 3 without tips moving down by 677000,16.36,
Generate Standard Droplets,69.4,
Home pipettor,53.47,
