Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=20, turn_off_air_valve=True),4.19,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.34,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-149050, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.09,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.17,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.28,
Aspirate 25 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=250, pressure=-20, pipette_tip_type=50),4.61,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-845000, velocity='800000'),3.39,
Wait 30 seconds,delay,30,
Dispense 25 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=250, pressure=20, turn_off_air_valve=True),4.37,
Wait 3 seconds,delay,3,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=20, turn_off_air_valve=True),4.18,
